Time (ms),Name,Value
7252266,"PID output","0.353757865795128"
7252266,"PID at Target","true"
7252366,"Left speed","2005.713623046875"
7252366,"PID output","0.3506836836662217"
7252366,"PID at Target","false"
7252466,"PID output","0.3505692818107529"
7252466,"Left speed","2005.7138671875"
7252567,"PID output","0.3473352349357528"
7252567,"Left speed","2011.427734375"
7252666,"Left speed","2011.427734375"
7252666,"PID output","0.3471066782951278"
7252767,"Left speed","2005.713623046875"
7252767,"PID output","0.349952317455284"
7252866,"Left speed","1999.99951171875"
7252866,"PID output","0.35288938044356516"
7252866,"PID at Target","true"
7252966,"PID output","0.3528892608146588"
7252967,"Left speed","1999.999755859375"
7253067,"PID output","0.3497694961662213"
7253067,"Left speed","2005.713623046875"
7253067,"PID at Target","false"
7253167,"Left speed","2011.427490234375"
7253167,"PID output","0.34655830475997124"
7253267,"Left speed","2005.71337890625"
7253267,"PID output","0.34942680036544"
7253374,"Left speed","2005.713623046875"
7253374,"PID output","0.3493123965568462"
7253467,"PID output","0.34926668757247115"
7267194,"D","3.0E-6"
7281629,"P","5.25E-4"
7283500,"Left speed","0.0"
7283500,"PID output","1.426294907787315"
7283600,"Left speed","142.85714721679688"
7283600,"PID output","1.3896949054679788"
7283699,"Left speed","542.857177734375"
7283700,"PID output","1.2113063176689067"
7283800,"Left speed","1428.5714111328125"
7283800,"PID output","0.7651863453788679"
7283900,"PID output","0.421323535686485"
7283900,"Left speed","2091.428466796875"
7283999,"Left speed","2537.142822265625"
7284000,"PID output","0.17955207035445359"
7284100,"Left speed","2577.142578125"
7284100,"PID output","0.14673505887984445"
7284200,"Left speed","2268.571044921875"
7284201,"PID output","0.3014436890067976"
7284301,"Left speed","1851.42822265625"
7284301,"PID output","0.520580820110313"
7284400,"PID output","0.5331465195732036"
7284401,"Left speed","1834.285400390625"
7284501,"Left speed","2028.57177734375"
7284501,"PID output","0.4323575974540626"
7284601,"Left speed","2245.71484375"
7284602,"PID output","0.3147689094657813"
7284702,"Left speed","2331.428955078125"
7284702,"PID output","0.263368992229453"
7284802,"Left speed","2188.57177734375"
7284802,"PID output","0.3330661492118748"
7284902,"PID output","0.4058264248466404"
7284902,"Left speed","2045.714111328125"
7285002,"Left speed","1988.5712890625"
7285002,"PID output","0.43587212137984344"
7285101,"Left speed","2034.2861328125"
7285103,"PID output","0.41164325712203126"
7285201,"Left speed","2131.428466796875"
7285202,"PID output","0.3585178179130469"
7285302,"Left speed","2188.571533203125"
7285303,"PID output","0.3249977070732029"
7285403,"PID output","0.3364319189872654"
7285403,"Left speed","2160.000244140625"
7285505,"Left speed","2108.5712890625"
7285506,"PID output","0.36089497977828117"
7285603,"Left speed","2062.85693359375"
7285603,"PID output","0.3833635896415626"
7285704,"Left speed","2057.142822265625"
7285704,"PID output","0.38526635453414065"
7285804,"Left speed","2085.714599609375"
7285805,"PID output","0.3688490239677346"
7285903,"PID output","0.3518377927665629"
7285903,"Left speed","2114.28564453125"
7286004,"Left speed","2114.285888671875"
7286004,"PID output","0.349506230022422"
7286105,"Left speed","2102.85693359375"
7286105,"PID output","0.35331214725875026"
7286204,"Left speed","2080.000244140625"
7286204,"PID output","0.36359761527632845"
7286304,"Left speed","2062.857177734375"
7286304,"PID output","0.3711577222099222"
7286404,"PID output","0.3668321018485942"
7286405,"Left speed","2068.5712890625"
7286510,"PID output","0.36236934379195357"
7286510,"Left speed","2074.285400390625"
7286604,"Left speed","2085.7138671875"
7286604,"PID output","0.3547236926689067"
7286705,"Left speed","2080.000244140625"
7286705,"PID output","0.3560776230888287"
7286806,"Left speed","2074.285888671875"
7286806,"PID output","0.3575919438896099"
7286905,"PID output","0.3591521096610942"
7286906,"Left speed","2068.5712890625"
7287004,"Left speed","2068.571044921875"
7287005,"PID output","0.3577808188896098"
7287105,"Left speed","2062.8564453125"
7287105,"PID output","0.3595238498954692"
7287205,"Left speed","2057.142822265625"
7287205,"PID output","0.36138064359664096"
7287305,"Left speed","2062.857177734375"
7287306,"PID output","0.3572148931083597"
7287405,"PID output","0.3559578777275004"
7287406,"Left speed","2062.85693359375"
7287505,"Left speed","2062.857177734375"
7287506,"PID output","0.35470060404585985"
7287605,"Left speed","2057.14306640625"
7287605,"PID output","0.35651194120406293"
7287706,"Left speed","2051.428466796875"
7287706,"PID output","0.3584835347099224"
7287806,"Left speed","2051.428466796875"
7287806,"PID output","0.357454965373985"
7287906,"PID output","0.35642626786421955"
7287906,"Left speed","2051.4287109375"
7288006,"Left speed","2051.428466796875"
7288006,"PID output","0.3553978286552352"
7288106,"Left speed","2045.71435546875"
7288106,"PID output","0.3574834548759383"
7288206,"Left speed","2051.428466796875"
7288206,"PID output","0.3534549751396103"
7288306,"Left speed","2045.714111328125"
7288306,"PID output","0.3555178721122665"
7288407,"PID output","0.35762635575484447"
7288407,"Left speed","2040.0"
7288507,"Left speed","2039.999755859375"
7288507,"PID output","0.35678077592086016"
7288607,"Left speed","2039.99951171875"
7288607,"PID output","0.35595805546187576"
7288706,"PID output","0.3551122202567977"
7288706,"Left speed","2039.999755859375"
7288807,"Left speed","2034.285400390625"
7288807,"PID output","0.357335121135704"
7288917,"PID output","0.356580843791954"
7288918,"Left speed","2034.285400390625"
7289007,"PID output","0.35284951444625084"
7289007,"Left speed","2039.99951171875"
7289107,"Left speed","2039.999267578125"
7289107,"PID output","0.35209536722945395"
7289206,"Left speed","2034.28515625"
7289208,"PID output","0.3543638557548446"
7289307,"Left speed","2034.28515625"
7289307,"PID output","0.35365529520796957"
7289407,"PID output","0.3560152153739851"
7289407,"Left speed","2028.571044921875"
7289508,"Left speed","2034.28515625"
7289508,"PID output","0.3524210315360946"
7289607,"Left speed","2028.570556640625"
7289607,"PID output","0.3548040654716415"
7289707,"Left speed","2034.28515625"
7289707,"PID output","0.3511410530204696"
7289808,"Left speed","2034.28515625"
7289808,"PID output","0.3505467815360946"
7289908,"PID output","0.35292981742476653"
7289908,"Left speed","2028.570556640625"
7290007,"Left speed","2028.57080078125"
7290008,"PID output","0.35235827128218855"
7290108,"Left speed","2022.856201171875"
7290108,"PID output","0.3548555923271104"
7290208,"Left speed","2022.8564453125"
7290208,"PID output","0.3543754758720323"
7290308,"Left speed","2022.8564453125"
7290309,"PID output","0.35391834891890717"
7290408,"PID output","0.35041534037398525"
7290408,"Left speed","2028.571044921875"
7290508,"Left speed","2022.8564453125"
7290508,"PID output","0.35286694852828215"
7290611,"Left speed","2022.856689453125"
7290611,"PID output","0.3523411191825791"
7290709,"Left speed","2017.14208984375"
7290709,"PID output","0.35497558280562586"
7290809,"Left speed","2017.14208984375"
7290809,"PID output","0.3545641687431259"
7290910,"PID output","0.34810709672164153"
7290911,"Left speed","2028.570556640625"
7291009,"Left speed","2022.8564453125"
7291009,"PID output","0.35060415946578216"
7291111,"Left speed","2017.142333984375"
7291111,"PID output","0.3531926538505476"
7291209,"Left speed","2017.14208984375"
7291209,"PID output","0.35289565702437575"
7291309,"Left speed","2022.8564453125"
7291309,"PID output","0.3495299211845321"
7291410,"PID output","0.3490729204521101"
7291410,"Left speed","2022.856201171875"
7291510,"Left speed","2017.14208984375"
7291510,"PID output","0.3517299851493757"
7291631,"Left speed","2011.427978515625"
7291631,"PID output","0.3544327666435165"
7291710,"Left speed","2017.14208984375"
7291710,"PID output","0.35109001346968827"
7291811,"Left speed","2011.42822265625"
7291811,"PID output","0.35374694413375074"
7291910,"PID output","0.35040431620406326"
7291910,"Left speed","2017.14208984375"
7292010,"PID output","0.35006134037398506"
7292010,"Left speed","2017.142333984375"
7292110,"Left speed","2011.427978515625"
7292110,"PID output","0.3528099629325789"
7292211,"Left speed","2017.142333984375"
7292211,"PID output","0.34953565482711"
7292310,"Left speed","2017.142333984375"
7292310,"PID output","0.3491928140067976"
7292411,"PID output","0.35187286429976644"
7292411,"Left speed","2011.427978515625"
7292511,"PID output","0.3547127815360946"
7292511,"Left speed","2005.7138671875"
7292611,"Left speed","2011.427978515625"
7292611,"PID output","0.35148430863570396"
7292711,"Left speed","2011.427978515625"
7292711,"PID output","0.351210031291954"
7292812,"Left speed","2011.427734375"
7292812,"PID output","0.3509130325126572"
7292912,"PID output","0.3506846079521102"
7292912,"Left speed","2011.427490234375"
7293012,"Left speed","2011.427734375"
7293012,"PID output","0.3504559231376571"
7293121,"Left speed","2011.427978515625"
7293121,"PID output","0.35022724027632895"
7293212,"Left speed","2011.427734375"
7293212,"PID output","0.3499988118095321"
7293312,"Left speed","2011.427734375"
7293312,"PID output","0.349770257122032"
7293412,"PID output","0.3496101426200789"
7293412,"Left speed","2011.427978515625"
7293513,"Left speed","2011.42822265625"
7293513,"PID output","0.3494271628837507"
7293612,"Left speed","2017.142578125"
7293612,"PID output","0.346152848918907"
7293713,"Left speed","2011.42822265625"
7293713,"PID output","0.34894717948531323"
7293813,"Left speed","2005.7138671875"
7293813,"PID output","0.351832944622032"
7293913,"PID output","0.34869616361617256"
7293913,"Left speed","2011.427490234375"
7294013,"Left speed","2011.427734375"
7294013,"PID output","0.34846747880171947"
7294113,"Left speed","2011.427978515625"
7294113,"PID output","0.3482387959403913"
7294213,"Left speed","2005.713623046875"
7294213,"PID output","0.35110170560836"
7294313,"Left speed","2005.713623046875"
7294313,"PID output","0.3509874331474225"
7294413,"PID output","0.3509190017509381"
7294413,"Left speed","2011.427978515625"
7294413,"PID at Target","false"
7294514,"PID output","0.35071291508101626"
7294514,"Left speed","2005.7138671875"
7294613,"PID output","0.35059876688765684"
7294613,"Left speed","2011.427978515625"
7294714,"PID output","0.3504161804618757"
7294714,"Left speed","2005.713623046875"
7294814,"PID output","0.34721057279586004"
7294814,"Left speed","2011.427490234375"
7294913,"PID output","0.3500730950126568"
7294913,"Left speed","2005.7138671875"
7295014,"PID output","0.34995895170210994"
7295014,"Left speed","2005.7138671875"
7295117,"PID output","0.34986753470992243"
7295117,"Left speed","2005.713623046875"
7295117,"PID at Target","false"
7295214,"PID output","0.34975326420210995"
7295214,"Left speed","2005.7138671875"
7295318,"PID output","0.34661622684859433"
7295319,"Left speed","2011.427734375"
7295416,"PID output","0.34947913554000054"
7295416,"Left speed","2005.713623046875"
7295515,"PID output","0.35238762699507864"
7295515,"Left speed","1999.99951171875"
7295515,"PID at Target","true"
7295614,"PID output","0.3493418862724222"
7295614,"Left speed","2005.713623046875"
7295614,"PID at Target","false"
7295715,"PID output","0.3492276157646097"
7295715,"Left speed","2005.7138671875"
7295815,"PID output","0.34602200907515657"
7295815,"Left speed","2011.427734375"
7295915,"PID output","0.3488849177665628"
7295915,"Left speed","2005.71337890625"
7296022,"PID output","0.35183912504195336"
7296022,"Left speed","1999.99951171875"
7296022,"PID at Target","true"
7296116,"PID output","0.3487933843192969"
7296116,"Left speed","2005.713623046875"
7296116,"PID at Target","false"
7296216,"PID output","0.3487476811942967"
7296216,"Left speed","2005.713623046875"
7296216,"PID at Target","false"
7296316,"Left speed","2005.7138671875"
7296316,"PID output","0.3486332805595312"
7296417,"Left speed","2005.7138671875"
7296417,"PID output","0.34851900712203104"
7296516,"PID output","0.3484048628349216"
7296516,"Left speed","2005.713623046875"
7296617,"PID output","0.35135906913374976"
7296617,"Left speed","1999.99951171875"
7296617,"PID at Target","true"
7296716,"Left speed","2005.713623046875"
7296717,"PID output","0.3482448862724215"
7296717,"PID at Target","false"
7296816,"Left speed","1999.99951171875"
7296816,"PID output","0.35119909257124965"
7296816,"PID at Target","true"
7296916,"Left speed","2005.713623046875"
7296916,"PID output","0.34808491263960895"
7296916,"PID at Target","false"
7297017,"Left speed","2005.7138671875"
7297017,"PID output","0.34806192899703087"
7305696,"P","5.3E-4"
7307890,"D","4.0E-6"
7309030,"Left speed","0.0"
7309030,"PID output","1.4270617092704683"
7309130,"PID output","1.4086731389961153"
7309130,"Left speed","108.57142639160156"
7309230,"Left speed","468.5714111328125"
7309230,"PID output","1.2518388614387423"
7309329,"Left speed","1085.7142333984375"
7309330,"PID output","0.9474274515266328"
7309435,"Left speed","2005.71435546875"
7309436,"PID output","0.4668673882942106"
7309531,"PID output","0.20746167345046063"
7309531,"Left speed","2485.71435546875"
7309630,"PID output","0.13844460118483576"
7309630,"Left speed","2594.28564453125"
7309730,"Left speed","2325.71435546875"
7309730,"PID output","0.2716673882942108"
7309831,"Left speed","1959.99951171875"
7309831,"PID output","0.46394197618483574"
7309931,"Left speed","1811.428466796875"
7309931,"PID output","0.5462046348762419"
7310030,"PID output","0.44845627794264836"
7310030,"Left speed","1999.99951171875"
7310030,"PID at Target","true"
7310131,"PID output","0.32167905186842943"
7310131,"Left speed","2234.285400390625"
7310131,"PID at Target","false"
7310231,"Left speed","2331.428466796875"
7310231,"PID output","0.26397608897780445"
7310331,"Left speed","2257.142822265625"
7310331,"PID output","0.2974960528449918"
7310431,"Left speed","2051.4287109375"
7310431,"PID output","0.40385024278639803"
7310532,"PID output","0.4399417227668667"
7310532,"Left speed","1982.857177734375"
7310632,"PID output","0.4156673995246791"
7310632,"Left speed","2028.571533203125"
7310740,"Left speed","2125.714111328125"
7310740,"PID output","0.3624446915168665"
7310833,"Left speed","2182.857421875"
7310833,"PID output","0.32879873595046016"
7310932,"Left speed","2182.856689453125"
7310932,"PID output","0.32500484581374145"
7311032,"Left speed","2102.856689453125"
7311032,"PID output","0.36463913780592877"
7311132,"PID output","0.3873132100715537"
